customer_id,age,gender,income,purchase_date,product_id,quantity,spend_amount,payment_method,is_returning,lat,lon
C1249,70.0,Unknown,9999999.0,2025-07-21 00:00:00,P0066,1,805.09,Cash,False,-65.517387,
C4209,,Other,106737.4,2025-09-06 00:00:00,P0025,-5,999999.0,Card,True,57.391835,
C1876,45.0,Male,9999999.0,32/13/2025,P0012,-5,873.11,Crypt0,True,,
C3934,,Male,89704.15,32/13/2025,P0070,-5,809.41,Cash,True,-27.805829,-141.90052
C8592,,Other,9999999.0,2025-07-16 00:00:00,P0094,-5,999999.0,Card,False,,
C7904,29.0,Unknown,9999999.0,2025-08-12 00:00:00,P0028,6,186.5,Card,yes,,103.824724
C7872,33.0,Other,119559.16,32/13/2025,P0004,7,553.01,Crypt0,True,0.507488,
C9018,,Other,91681.5,32/13/2025,P0066,-5,962.48,Online Wallet,True,,-49.324236
C2833,,Female,55906.95,2025-08-03 00:00:00,P0070,9,999999.0,Card,False,,
C7879,,Male,61657.63,2025-08-31 00:00:00,P0035,9,999999.0,Online Wallet,False,-13.111134,
C9904,,Female,9999999.0,32/13/2025,P0097,10,999999.0,Card,True,-66.119909,-136.360478
C3381,,Other,97453.69,2025-08-05 00:00:00,P0079,-5,999999.0,Online Wallet,True,-58.953251,98.311574
C6164,32.0,Unknown,118070.77,2025-08-11 00:00:00,P0084,10,723.61,Crypt0,False,,149.064128
C1713,,Other,88177.31,2025-07-18 00:00:00,P0090,9,477.33,Cash,True,,46.789205
C8103,62.0,Other,9999999.0,2025-07-20 00:00:00,P0047,7,640.68,Crypt0,False,45.857625,-173.658775
C8650,,Other,9999999.0,32/13/2025,P0037,7,999999.0,Cash,True,,
C4891,,Female,9999999.0,2025-07-24 00:00:00,P0046,-5,999999.0,Online Wallet,True,-64.751777,
C4979,,Other,83845.72,32/13/2025,P0032,10,999999.0,Crypt0,True,65.683638,-70.073745
C1849,39.0,Female,9999999.0,2025-09-15 00:00:00,P0002,8,185.61,Cash,yes,-84.448682,-22.202508
C4674,,Other,9999999.0,2025-07-03 00:00:00,P0068,8,999999.0,Crypt0,yes,,-15.987225
C3553,,Other,21157.87,32/13/2025,P0050,-5,297.06,Cash,True,,-177.316927
C4119,70.0,Male,9999999.0,32/13/2025,P0063,-5,174.23,Cash,True,-44.318469,
C5035,69.0,Other,9999999.0,2025-08-17 00:00:00,P0037,3,457.1,Cash,yes,-7.31643,23.957356
C7296,44.0,Male,9999999.0,2025-08-07 00:00:00,P0025,3,186.29,Card,False,-31.63975,
C4442,40.0,Unknown,9999999.0,2025-07-30 00:00:00,P0042,-5,999999.0,Card,False,,
C6535,37.0,Female,9999999.0,32/13/2025,P0092,9,429.59,Online Wallet,True,-17.952003,
C1979,28.0,Female,109960.14,32/13/2025,P0040,1,114.51,Crypt0,False,,
C1528,,Female,9999999.0,2025-08-13 00:00:00,P0022,1,999999.0,Crypt0,True,37.881224,-12.793849
C4043,,Female,67548.05,32/13/2025,P0097,-5,999999.0,Card,yes,,
C2828,,Male,46703.85,2025-09-12 00:00:00,P0025,2,999999.0,Cash,False,-34.272808,
C9669,,Female,9999999.0,32/13/2025,P0025,-5,999999.0,Online Wallet,True,,36.27239
C2886,,Unknown,9999999.0,2025-09-07 00:00:00,P0076,7,999999.0,Crypt0,yes,,53.302888
C2339,,Female,116909.28,32/13/2025,P0096,6,437.52,Cash,False,,
C3449,30.0,Female,86211.9,32/13/2025,P0099,-5,429.52,Online Wallet,True,-0.840681,
C8370,25.0,Other,94602.08,32/13/2025,P0032,9,999999.0,Card,yes,-16.569197,
C5939,67.0,Other,114033.27,32/13/2025,P0086,-5,999999.0,Online Wallet,True,,125.39403
C8698,66.0,Other,118757.68,2025-08-09 00:00:00,P0053,2,999999.0,Card,False,,-133.02042
C2727,,Female,98855.65,32/13/2025,P0076,3,991.04,Online Wallet,False,-42.688001,-161.559755
C1307,51.0,Female,79437.21,2025-08-12 00:00:00,P0083,-5,999999.0,Cash,True,,
C3048,55.0,Male,9999999.0,2025-08-04 00:00:00,P0033,7,999999.0,Cash,True,84.26558,
C3023,21.0,Other,105515.16,2025-09-03 00:00:00,P0066,-5,572.21,Card,False,,
C8902,49.0,Other,63691.35,2025-08-12 00:00:00,P0031,2,999999.0,Card,True,,
C4355,,Female,63213.87,2025-07-25 00:00:00,P0069,-5,671.62,Online Wallet,True,-42.747703,-172.363733
C8458,63.0,Unknown,26102.32,2025-09-04 00:00:00,P0032,2,999999.0,Crypt0,False,-23.888603,91.324774
C7598,,Other,67975.59,32/13/2025,P0062,3,998.39,Crypt0,True,,
C5296,25.0,Male,9999999.0,32/13/2025,P0038,-5,431.99,Crypt0,True,28.606779,149.799117
C3679,,Unknown,9999999.0,32/13/2025,P0098,4,999999.0,Online Wallet,False,,
C9564,,Female,9999999.0,2025-09-08 00:00:00,P0008,7,648.29,Crypt0,yes,-51.340898,-146.023012
C2888,,Other,72758.58,32/13/2025,P0088,5,999999.0,Card,False,29.721539,168.05079
C4464,64.0,Unknown,9999999.0,32/13/2025,P0046,3,999999.0,Crypt0,yes,,
C7333,51.0,Female,79337.34,2025-09-11 00:00:00,P0057,9,278.0,Online Wallet,True,-72.105506,
C3261,,Female,9999999.0,2025-08-09 00:00:00,P0092,4,248.55,Online Wallet,False,,-7.013246
C7143,59.0,Female,88276.49,32/13/2025,P0090,-5,752.64,Cash,True,-74.128625,109.513783
C2363,35.0,Other,9999999.0,32/13/2025,P0032,9,268.08,Online Wallet,False,,84.392942
C7706,,Female,9999999.0,2025-09-11 00:00:00,P0013,10,999999.0,Cash,False,-29.16823,
C2099,54.0,Unknown,9999999.0,2025-09-10 00:00:00,P0078,3,999999.0,Crypt0,True,-51.084794,82.586441
C1254,61.0,Female,9999999.0,2025-09-25 00:00:00,P0080,-5,999999.0,Cash,True,-47.475518,88.71123
C9405,,Unknown,9999999.0,2025-07-13 00:00:00,P0086,3,999999.0,Online Wallet,yes,-19.23337,78.718057
C1507,70.0,Other,44710.25,32/13/2025,P0090,-5,999999.0,Cash,yes,,-118.184321
C7277,,Female,66566.51,32/13/2025,P0074,10,999999.0,Cash,True,-40.25358,
C8536,,Female,9999999.0,32/13/2025,P0082,-5,999999.0,Online Wallet,True,-69.443873,94.536319
C7155,51.0,Other,83734.47,32/13/2025,P0099,4,443.35,Card,False,-22.174823,
C2258,,Other,9999999.0,32/13/2025,P0065,10,999999.0,Cash,yes,,
C3416,,Unknown,9999999.0,32/13/2025,P0070,-5,999999.0,Online Wallet,yes,,48.251729
C9545,,Other,97211.93,2025-08-31 00:00:00,P0015,-5,999999.0,Card,False,-80.210253,
C8059,,Other,25902.78,32/13/2025,P0063,-5,999999.0,Online Wallet,yes,-26.960996,111.602206
C3344,55.0,Unknown,48886.03,32/13/2025,P0013,1,999999.0,Crypt0,True,,-80.18966
C6943,61.0,Unknown,102606.41,2025-07-31 00:00:00,P0014,-5,999999.0,Crypt0,yes,78.862609,-144.013269
C1845,51.0,Male,69574.3,2025-08-25 00:00:00,P0013,-5,612.79,Crypt0,False,,
C1593,55.0,Male,92855.28,32/13/2025,P0073,4,999999.0,Card,yes,,140.091568
C1310,,Unknown,9999999.0,32/13/2025,P0046,-5,999999.0,Online Wallet,False,,12.710988
C2776,70.0,Male,9999999.0,2025-09-13 00:00:00,P0026,-5,383.57,Cash,True,,
C8168,67.0,Unknown,9999999.0,32/13/2025,P0059,5,908.57,Crypt0,False,,137.13016
C5593,,Unknown,9999999.0,2025-09-01 00:00:00,P0010,-5,429.16,Card,False,,
C1219,64.0,Male,9999999.0,2025-08-28 00:00:00,P0075,-5,999999.0,Crypt0,yes,-85.504135,
C6854,,Female,9999999.0,2025-08-09 00:00:00,P0032,-5,999999.0,Cash,False,84.912273,-169.885295
C4823,52.0,Unknown,65316.86,2025-09-01 00:00:00,P0030,-5,917.53,Cash,True,53.223403,71.183781
C2738,,Other,9999999.0,2025-07-18 00:00:00,P0023,-5,869.22,Crypt0,yes,45.299224,-44.102942
C8681,,Male,9999999.0,2025-08-24 00:00:00,P0004,-5,999999.0,Card,True,16.285722,
C2403,49.0,Male,119425.7,32/13/2025,P0032,-5,841.06,Crypt0,True,,
C5509,,Male,81010.2,32/13/2025,P0054,10,292.97,Crypt0,yes,,
C8006,27.0,Male,9999999.0,32/13/2025,P0059,-5,447.44,Card,True,-16.257685,-7.490694
C1814,,Female,9999999.0,2025-08-14 00:00:00,P0073,-5,944.71,Crypt0,True,45.316549,
C6560,39.0,Female,56176.48,2025-09-03 00:00:00,P0100,-5,994.07,Crypt0,yes,,101.472515
C3165,,Other,115981.69,32/13/2025,P0027,-5,999999.0,Card,yes,-86.17656,
C7783,40.0,Female,86396.95,32/13/2025,P0072,8,999999.0,Online Wallet,True,,39.617869
C4931,,Unknown,9999999.0,2025-09-11 00:00:00,P0093,-5,999999.0,Cash,True,38.776258,78.574321
C3845,48.0,Female,9999999.0,2025-09-02 00:00:00,P0068,-5,999999.0,Online Wallet,False,-23.090109,
C3524,28.0,Male,9999999.0,2025-08-23 00:00:00,P0035,-5,999999.0,Card,True,-48.843002,117.345093
C7857,,Female,9999999.0,2025-09-02 00:00:00,P0059,1,366.99,Online Wallet,False,,
C2848,31.0,Unknown,69924.53,2025-08-15 00:00:00,P0055,6,591.18,Card,False,,
C6450,,Other,9999999.0,2025-08-25 00:00:00,P0030,8,999999.0,Card,True,,75.073324
C8658,47.0,Other,9999999.0,32/13/2025,P0020,10,138.27,Cash,yes,8.101179,
C9705,,Female,9999999.0,2025-07-07 00:00:00,P0023,6,999999.0,Online Wallet,False,-59.842829,
C1090,,Female,31822.0,2025-09-26 00:00:00,P0077,-5,213.13,Card,True,,54.87473
C9886,58.0,Unknown,9999999.0,2025-09-05 00:00:00,P0059,10,877.57,Card,yes,,
C3289,43.0,Unknown,68162.63,32/13/2025,P0059,-5,617.99,Cash,False,77.22188,
C4309,38.0,Male,43134.44,2025-09-11 00:00:00,P0073,8,60.17,Crypt0,yes,,-115.347924
C5519,65.0,Other,119136.16,2025-08-23 00:00:00,P0091,8,999999.0,Online Wallet,False,,-53.867276
C6197,,Male,77777.55,32/13/2025,P0059,-5,999999.0,Online Wallet,False,-32.334067,53.423367
C1903,,Male,9999999.0,2025-08-24 00:00:00,P0009,2,999999.0,Crypt0,False,-12.765422,-73.661627
C3038,39.0,Female,9999999.0,32/13/2025,P0056,-5,999999.0,Cash,True,,145.416783
C1095,20.0,Other,95057.26,32/13/2025,P0042,1,947.1,Cash,True,89.941902,
C8080,56.0,Male,9999999.0,2025-07-28 00:00:00,P0089,-5,965.93,Online Wallet,True,,
C8200,,Unknown,102939.97,2025-08-18 00:00:00,P0085,1,999999.0,Cash,yes,-7.203638,
C9585,47.0,Male,59209.93,2025-08-10 00:00:00,P0051,-5,999999.0,Online Wallet,yes,21.189779,21.311524
C1741,18.0,Other,65167.91,2025-07-14 00:00:00,P0041,-5,328.13,Crypt0,True,,
C1559,66.0,Unknown,50421.6,32/13/2025,P0099,-5,999999.0,Card,False,,-17.535982
C8039,,Unknown,39263.86,32/13/2025,P0038,1,999999.0,Online Wallet,False,,
C5127,35.0,Female,9999999.0,2025-09-16 00:00:00,P0061,10,351.14,Cash,False,,
C1041,25.0,Female,9999999.0,2025-08-12 00:00:00,P0020,2,999999.0,Online Wallet,True,44.320027,
C5807,,Female,33865.63,2025-09-14 00:00:00,P0035,1,999999.0,Crypt0,yes,,
C7993,33.0,Male,9999999.0,32/13/2025,P0023,-5,352.24,Card,yes,,
C4389,,Other,9999999.0,2025-07-20 00:00:00,P0025,-5,999999.0,Crypt0,yes,-6.979893,-39.481383
C5100,,Female,9999999.0,32/13/2025,P0099,-5,320.5,Crypt0,yes,,
C7379,,Male,42289.84,2025-09-22 00:00:00,P0020,-5,352.46,Crypt0,True,,
C2521,42.0,Unknown,9999999.0,32/13/2025,P0046,6,999999.0,Crypt0,False,,
C2507,57.0,Female,47113.13,32/13/2025,P0032,5,999999.0,Online Wallet,yes,-8.719426,
C7881,,Other,9999999.0,32/13/2025,P0065,-5,999999.0,Cash,yes,,46.282636
C6843,40.0,Other,9999999.0,2025-09-19 00:00:00,P0088,-5,122.33,Online Wallet,yes,,
C4663,29.0,Female,9999999.0,32/13/2025,P0047,-5,370.13,Online Wallet,yes,,
C5449,54.0,Female,42461.09,32/13/2025,P0046,6,999999.0,Online Wallet,True,,85.092185
C8815,47.0,Other,67061.52,2025-09-21 00:00:00,P0093,3,948.44,Online Wallet,yes,,177.715134
C7076,,Other,9999999.0,32/13/2025,P0035,-5,318.57,Cash,False,-12.206265,
C4561,41.0,Female,48118.04,32/13/2025,P0010,-5,276.25,Crypt0,True,-14.218109,
C6759,46.0,Male,112027.2,32/13/2025,P0075,1,388.14,Card,True,,
C1812,18.0,Unknown,9999999.0,2025-09-15 00:00:00,P0042,3,723.15,Cash,False,,
C7559,,Female,22137.12,32/13/2025,P0003,-5,757.4,Card,True,,
C4782,,Female,36694.12,32/13/2025,P0003,1,999999.0,Online Wallet,yes,,
C4847,,Male,56629.23,2025-08-15 00:00:00,P0097,-5,999999.0,Cash,yes,9.473816,
C3591,,Male,30579.74,32/13/2025,P0085,-5,19.59,Crypt0,False,,
C5457,37.0,Female,9999999.0,32/13/2025,P0083,-5,818.3,Crypt0,True,,27.917459
C9176,,Other,94117.7,2025-08-07 00:00:00,P0006,-5,999999.0,Online Wallet,True,-51.894362,
C2365,,Female,9999999.0,32/13/2025,P0085,4,462.56,Cash,yes,48.769074,169.623379
C2191,,Male,113813.58,32/13/2025,P0067,-5,999999.0,Online Wallet,False,,
C5807,66.0,Male,28702.49,2025-08-07 00:00:00,P0028,9,999999.0,Online Wallet,False,,
C4819,70.0,Female,22651.37,32/13/2025,P0062,-5,999999.0,Cash,True,,
C8135,54.0,Female,113975.22,2025-08-29 00:00:00,P0053,-5,953.07,Cash,False,78.659895,147.001731
C7147,22.0,Male,112614.9,32/13/2025,P0047,-5,999999.0,Card,yes,,-154.404533
C1028,,Other,9999999.0,2025-08-08 00:00:00,P0085,4,388.1,Cash,True,13.099004,
C5718,,Female,9999999.0,32/13/2025,P0100,2,315.02,Cash,yes,-33.298952,142.024464
C8717,,Female,32891.49,32/13/2025,P0020,-5,999999.0,Cash,False,,
C2733,37.0,Female,9999999.0,32/13/2025,P0077,8,999999.0,Card,False,-38.547228,177.322983
C5857,,Male,9999999.0,32/13/2025,P0064,4,999999.0,Crypt0,yes,-28.478464,
C5063,,Male,9999999.0,32/13/2025,P0070,8,118.19,Online Wallet,True,,
C9476,,Female,106010.38,2025-09-25 00:00:00,P0094,9,999999.0,Cash,True,,-124.147516
C5496,43.0,Other,9999999.0,2025-07-24 00:00:00,P0055,2,530.79,Crypt0,True,-59.45409,68.396004
C4685,,Other,9999999.0,32/13/2025,P0068,-5,318.46,Crypt0,False,,67.776489
C6120,,Female,9999999.0,32/13/2025,P0042,-5,159.88,Online Wallet,True,47.878273,-126.099418
C4464,,Unknown,9999999.0,32/13/2025,P0063,1,999999.0,Cash,yes,-62.897413,
C6274,,Female,56162.91,32/13/2025,P0010,-5,706.9,Online Wallet,yes,20.686145,
C5936,63.0,Female,85510.26,2025-08-03 00:00:00,P0089,-5,638.12,Card,yes,,-84.84327
C5223,52.0,Unknown,9999999.0,2025-07-03 00:00:00,P0055,-5,999999.0,Online Wallet,False,-11.732806,
C9002,22.0,Female,9999999.0,2025-07-14 00:00:00,P0055,5,294.49,Crypt0,True,29.611793,-110.018945
C8970,,Male,9999999.0,32/13/2025,P0040,-5,999999.0,Card,yes,-28.311628,
C4086,47.0,Unknown,9999999.0,32/13/2025,P0063,10,483.2,Online Wallet,yes,-55.577014,
C3058,,Female,78689.88,32/13/2025,P0063,6,610.5,Crypt0,False,,-90.432489
C4725,,Other,9999999.0,2025-09-01 00:00:00,P0016,-5,999999.0,Online Wallet,True,,
C8423,61.0,Unknown,9999999.0,32/13/2025,P0046,3,999999.0,Online Wallet,False,,33.365534
C2834,,Unknown,61157.15,32/13/2025,P0042,-5,280.87,Crypt0,False,-13.133236,-136.67088
C4934,,Female,34342.87,2025-09-18 00:00:00,P0076,-5,999999.0,Crypt0,yes,,100.757754
C8683,33.0,Other,75092.14,32/13/2025,P0071,10,999999.0,Online Wallet,False,,
C1252,26.0,Male,68130.92,32/13/2025,P0097,1,999999.0,Card,False,,118.004758
C4155,,Other,34341.38,2025-07-07 00:00:00,P0024,-5,999999.0,Online Wallet,False,,
C3749,26.0,Female,9999999.0,32/13/2025,P0053,-5,224.53,Crypt0,False,,-175.924423
C1141,,Female,62158.71,32/13/2025,P0099,-5,999999.0,Card,True,16.755101,-135.466702
C3859,37.0,Male,80716.06,2025-07-08 00:00:00,P0049,5,999999.0,Crypt0,False,,-96.009261
C1232,53.0,Unknown,9999999.0,2025-07-27 00:00:00,P0054,9,125.58,Online Wallet,True,71.587379,
C1572,,Other,93096.03,2025-07-11 00:00:00,P0049,-5,207.38,Online Wallet,False,-43.657916,-157.031876
C3199,65.0,Other,9999999.0,2025-07-23 00:00:00,P0052,6,999999.0,Crypt0,True,,9.562214
C7701,44.0,Male,9999999.0,2025-08-15 00:00:00,P0028,4,649.09,Card,False,63.913622,
C4841,57.0,Other,82195.75,2025-08-24 00:00:00,P0050,6,999999.0,Cash,yes,,
C2183,49.0,Female,102570.27,32/13/2025,P0081,10,601.3,Card,True,-76.447225,-29.233923
C2798,54.0,Female,9999999.0,32/13/2025,P0048,1,63.18,Crypt0,yes,-23.312485,176.156267
C5164,24.0,Male,9999999.0,2025-08-14 00:00:00,P0020,6,116.67,Cash,yes,-4.909261,
C8536,,Female,9999999.0,2025-09-06 00:00:00,P0038,1,186.29,Card,False,,77.662848
C6393,,Unknown,39233.08,32/13/2025,P0090,-5,999999.0,Crypt0,False,26.805286,
C7191,67.0,Unknown,95316.12,32/13/2025,P0090,-5,999999.0,Online Wallet,False,,
C9349,,Other,9999999.0,2025-08-11 00:00:00,P0084,1,409.65,Card,True,,
C3594,53.0,Female,9999999.0,2025-07-28 00:00:00,P0003,-5,10.58,Cash,True,64.388509,
C5794,68.0,Other,96315.96,2025-08-22 00:00:00,P0083,3,830.41,Cash,True,,67.559481
C4444,,Other,111633.4,2025-08-23 00:00:00,P0041,7,999999.0,Crypt0,True,-30.500457,
C6245,,Other,78755.9,2025-09-22 00:00:00,P0043,2,999999.0,Online Wallet,True,79.977532,-159.860886
C4478,66.0,Unknown,82882.69,2025-08-16 00:00:00,P0005,-5,999999.0,Crypt0,False,32.852319,154.943473
C2108,,Other,56644.38,32/13/2025,P0076,-5,999999.0,Cash,yes,,
C2778,,Male,9999999.0,32/13/2025,P0028,6,718.32,Crypt0,False,66.718332,
C6142,43.0,Other,87566.71,2025-07-10 00:00:00,P0074,7,999999.0,Card,True,,0.44175
C5248,37.0,Unknown,9999999.0,32/13/2025,P0074,-5,999999.0,Crypt0,False,,
C4201,,Unknown,111384.08,2025-09-05 00:00:00,P0093,9,887.04,Crypt0,True,4.449016,
C1479,,Male,9999999.0,32/13/2025,P0045,1,999999.0,Cash,yes,,-118.724407
C1424,,Male,9999999.0,32/13/2025,P0095,3,960.77,Crypt0,False,,-47.807811
C5354,33.0,Female,114805.17,2025-07-03 00:00:00,P0053,6,698.8,Cash,True,-37.493564,-71.458683
C1697,,Unknown,70310.21,32/13/2025,P0012,7,999999.0,Crypt0,False,,-142.459465
C3895,64.0,Male,9999999.0,2025-09-15 00:00:00,P0048,9,999999.0,Online Wallet,False,,
C6357,,Male,42729.43,32/13/2025,P0070,9,999999.0,Cash,True,,58.937685
C5632,33.0,Other,41189.05,32/13/2025,P0078,4,999999.0,Crypt0,yes,28.396512,
C4763,,Male,65573.32,32/13/2025,P0025,-5,189.25,Cash,False,,107.998392
C7903,,Female,50756.31,2025-09-01 00:00:00,P0040,-5,673.94,Online Wallet,True,,
C4499,,Unknown,9999999.0,2025-08-28 00:00:00,P0087,8,886.28,Cash,yes,,
C7482,22.0,Female,9999999.0,2025-07-18 00:00:00,P0018,-5,123.29,Crypt0,yes,70.9768,
C6367,,Unknown,30678.03,2025-08-03 00:00:00,P0017,-5,503.8,Card,False,,73.337738
C9776,,Male,9999999.0,32/13/2025,P0053,-5,999999.0,Card,True,,
C7155,50.0,Unknown,55743.48,32/13/2025,P0078,-5,999999.0,Cash,True,,-51.429866
C9226,52.0,Unknown,9999999.0,32/13/2025,P0076,-5,999999.0,Card,yes,39.989634,169.159694
C5806,,Other,83472.06,2025-08-29 00:00:00,P0067,-5,660.46,Crypt0,True,,-149.618437
C3526,44.0,Other,84608.74,32/13/2025,P0072,1,999999.0,Cash,True,-21.721934,
C9189,63.0,Unknown,9999999.0,2025-08-28 00:00:00,P0036,-5,999999.0,Online Wallet,True,-51.574083,39.528124
C5369,57.0,Male,111610.25,2025-08-19 00:00:00,P0087,-5,89.44,Online Wallet,yes,,126.594406
C7825,,Male,56739.92,32/13/2025,P0070,3,225.99,Online Wallet,True,,-43.466084
C9404,49.0,Female,9999999.0,32/13/2025,P0067,8,135.46,Online Wallet,yes,,117.845606
C1564,26.0,Female,9999999.0,32/13/2025,P0069,8,106.11,Online Wallet,True,,
C6442,,Other,9999999.0,32/13/2025,P0095,-5,999999.0,Online Wallet,False,22.17302,103.47005
C4848,,Other,69371.2,2025-08-20 00:00:00,P0008,1,999999.0,Card,yes,61.802303,-159.223084
C2071,66.0,Unknown,22317.07,32/13/2025,P0054,-5,999999.0,Cash,yes,85.348442,2.550877
C5253,62.0,Male,43257.5,2025-08-12 00:00:00,P0037,8,999999.0,Crypt0,False,-33.216324,
C2303,,Female,34568.81,32/13/2025,P0072,4,999999.0,Crypt0,True,11.976294,
C7222,24.0,Female,59983.66,2025-09-16 00:00:00,P0087,9,999999.0,Online Wallet,True,-53.797032,
C3686,,Female,9999999.0,32/13/2025,P0089,3,713.01,Cash,False,,-52.129662
C9541,66.0,Female,46520.9,32/13/2025,P0044,2,999999.0,Online Wallet,False,,
C2974,,Male,9999999.0,2025-07-02 00:00:00,P0039,-5,774.56,Online Wallet,yes,,149.264536
C4518,,Other,9999999.0,2025-07-09 00:00:00,P0011,7,999999.0,Card,yes,-64.088823,-75.177246
C1866,25.0,Other,9999999.0,32/13/2025,P0039,-5,999999.0,Crypt0,yes,,4.070402
C4562,68.0,Female,9999999.0,32/13/2025,P0002,8,999999.0,Cash,False,2.554607,-170.428646
C5235,,Female,9999999.0,32/13/2025,P0080,-5,999999.0,Cash,True,62.536589,
C1067,,Female,9999999.0,2025-07-22 00:00:00,P0074,10,107.48,Card,yes,,-153.067334
C2976,35.0,Unknown,9999999.0,2025-07-11 00:00:00,P0062,-5,107.72,Cash,True,,
C4948,21.0,Male,61109.72,2025-09-04 00:00:00,P0072,7,490.91,Card,False,84.182829,123.476448
C1271,38.0,Female,9999999.0,2025-08-09 00:00:00,P0018,-5,999999.0,Card,yes,-73.25171,-179.154082
C4851,36.0,Male,9999999.0,2025-07-18 00:00:00,P0097,-5,999999.0,Cash,True,,-149.849489
C5007,63.0,Female,89501.13,32/13/2025,P0018,9,999999.0,Crypt0,yes,,
C3052,34.0,Male,9999999.0,32/13/2025,P0001,-5,999999.0,Card,yes,-80.79029,139.144079
C8262,,Female,9999999.0,32/13/2025,P0092,3,209.74,Crypt0,True,,
C1674,33.0,Other,9999999.0,32/13/2025,P0071,-5,999999.0,Crypt0,True,42.816109,-53.767094
C6776,43.0,Other,9999999.0,32/13/2025,P0040,-5,604.37,Card,True,-8.360359,
C3552,19.0,Female,9999999.0,32/13/2025,P0091,5,999999.0,Card,True,,-101.39379
C4626,57.0,Male,9999999.0,32/13/2025,P0021,-5,999999.0,Online Wallet,True,,-100.022491
C8658,67.0,Female,9999999.0,2025-09-11 00:00:00,P0082,-5,999999.0,Crypt0,yes,-66.692571,57.183911
C5387,,Male,92597.97,32/13/2025,P0004,-5,492.76,Online Wallet,False,,
C3858,,Unknown,76645.72,32/13/2025,P0001,5,671.84,Cash,yes,-15.645229,-95.311848
C9781,,Male,9999999.0,32/13/2025,P0067,10,727.44,Crypt0,yes,-0.085347,40.105237
C3721,21.0,Other,9999999.0,32/13/2025,P0074,6,349.4,Card,False,4.401064,
C4283,34.0,Other,72162.36,32/13/2025,P0052,-5,910.34,Card,True,-38.967325,
C3133,37.0,Unknown,9999999.0,2025-07-07 00:00:00,P0042,-5,496.4,Crypt0,False,,-123.092502
C5291,,Male,9999999.0,2025-08-09 00:00:00,P0015,4,999999.0,Card,True,-36.446105,
C1147,37.0,Other,102792.17,2025-08-30 00:00:00,P0003,2,999999.0,Cash,yes,,-0.476215
C9557,,Female,9999999.0,32/13/2025,P0063,10,606.97,Online Wallet,True,,
C6958,,Other,98558.43,32/13/2025,P0019,-5,230.31,Online Wallet,True,26.801413,79.365926
C6809,61.0,Female,86129.07,32/13/2025,P0098,-5,233.46,Online Wallet,True,19.488865,64.129325
C9678,64.0,Male,9999999.0,32/13/2025,P0036,-5,999999.0,Crypt0,False,,
C4485,,Other,28101.92,2025-08-17 00:00:00,P0062,-5,999999.0,Cash,yes,-19.414061,54.150209
C1461,47.0,Unknown,9999999.0,32/13/2025,P0062,-5,999999.0,Online Wallet,True,,
C3500,62.0,Other,80745.59,2025-08-06 00:00:00,P0001,-5,999999.0,Card,True,,
C7841,26.0,Male,9999999.0,2025-07-08 00:00:00,P0017,4,962.71,Card,True,62.241525,
C9176,,Other,56194.59,32/13/2025,P0050,9,999999.0,Crypt0,yes,72.653521,126.278883
C8953,,Unknown,9999999.0,2025-07-04 00:00:00,P0003,4,999999.0,Crypt0,False,,
C1182,69.0,Male,84175.94,2025-07-17 00:00:00,P0033,10,546.93,Cash,False,-19.500933,
C5699,50.0,Unknown,9999999.0,2025-07-14 00:00:00,P0014,8,999999.0,Card,False,-82.202929,3.29251
C8781,69.0,Male,9999999.0,32/13/2025,P0023,10,999999.0,Online Wallet,yes,,
C2100,,Unknown,99923.63,32/13/2025,P0009,9,999999.0,Crypt0,yes,-45.763682,
C6573,,Unknown,103160.0,2025-09-16 00:00:00,P0050,-5,113.39,Online Wallet,True,26.784544,132.47812
C6101,53.0,Male,65711.61,32/13/2025,P0036,-5,430.5,Crypt0,yes,65.360411,-179.392229
C2502,49.0,Female,80806.87,2025-09-18 00:00:00,P0030,9,68.56,Cash,yes,26.981621,-137.816536
C2660,,Male,118048.57,32/13/2025,P0022,-5,999999.0,Online Wallet,yes,55.297517,
C8107,,Unknown,9999999.0,32/13/2025,P0072,9,999999.0,Card,yes,,-45.340132
C8455,48.0,Female,9999999.0,32/13/2025,P0001,10,94.98,Cash,yes,-2.839561,176.155872
C9102,,Unknown,9999999.0,2025-07-09 00:00:00,P0009,9,218.82,Cash,False,-80.686832,
C3733,,Female,9999999.0,32/13/2025,P0012,9,999999.0,Crypt0,False,,-166.354391
C6172,,Female,23890.56,32/13/2025,P0072,7,18.02,Crypt0,yes,-49.540901,
C3005,26.0,Male,9999999.0,32/13/2025,P0006,10,999999.0,Card,True,-16.08166,
C5120,,Male,9999999.0,32/13/2025,P0057,8,616.84,Online Wallet,True,,27.739642
C7926,,Male,9999999.0,32/13/2025,P0067,-5,999999.0,Cash,True,,
C7886,18.0,Male,9999999.0,32/13/2025,P0036,-5,893.08,Online Wallet,yes,,
C4925,42.0,Other,39662.48,2025-09-19 00:00:00,P0086,7,661.47,Crypt0,yes,,
C2523,49.0,Male,41273.56,32/13/2025,P0091,10,999999.0,Online Wallet,True,-61.904579,
C2687,30.0,Other,9999999.0,2025-09-10 00:00:00,P0030,4,999999.0,Online Wallet,False,16.994877,177.277906
C5207,,Female,51349.89,32/13/2025,P0093,-5,999999.0,Crypt0,yes,-58.715414,
C1489,,Unknown,9999999.0,2025-09-06 00:00:00,P0022,2,433.03,Online Wallet,True,13.512073,
