customer_id,age,gender,income,purchase_date,product_id,quantity,spend_amount,payment_method,is_returning,lat,lon,is_q1,is_q2,is_q3,inferred
C6641,45.0,Other,69956.22,2025-05-06,P0050,1,665.57,Card,False,0.11357,10.863308,False,True,False,False
C3324,45.0,Other,69956.22,2025-05-18 00:00:00,P0084,-5,825.55,Cash,False,0.11357,10.863308,False,True,False,False
C6575,63.0,Other,105761.76,2025-06-26,P0047,3,599.82,Cash,True,53.579885,-9.226259,False,True,False,False
C4688,45.0,Male,69956.22,2025-05-18 00:00:00,P0046,3,538.87,Online Wallet,True,0.11357,10.863308,False,True,False,False
C3083,45.0,Other,69956.22,2025-05-18 00:00:00,P0099,-5,726.37,Cash,False,0.11357,10.863308,False,True,False,False
C5846,45.0,Other,69956.22,2025-05-18 00:00:00,P0044,10,592.12,Cash,False,0.11357,10.863308,False,True,False,False
C8606,45.0,Female,69956.22,2025-04-22,P0085,5,902.02,Online Wallet,True,0.11357,10.863308,False,True,False,False
C8168,45.0,Other,69956.22,2025-04-04,P0009,5,351.4,Cash,True,0.11357,10.863308,False,True,False,False
C8792,23.0,Male,45735.58,2025-05-18 00:00:00,P0035,-5,552.1,Online Wallet,True,87.912952,86.185783,False,True,False,False
C5730,45.0,Other,69956.22,2025-05-18 00:00:00,P0035,-5,170.01,Cash,True,0.11357,10.863308,False,True,False,False
C7998,45.0,Other,69956.22,2025-04-04,P0098,2,862.94,Online Wallet,True,0.11357,10.863308,False,True,False,False
C3172,45.0,Male,69956.22,2025-04-10,P0012,-5,180.82,Card,False,0.11357,10.863308,False,True,False,False
C3193,45.0,Male,69956.22,2025-05-18 00:00:00,P0060,-5,523.12,Online Wallet,True,0.11357,10.863308,False,True,False,False
C3440,45.0,Other,69956.22,2025-05-18 00:00:00,P0052,3,421.28,Crypto,True,0.11357,10.863308,False,True,False,False
C5334,45.0,Male,69956.22,2025-04-01,P0086,-5,802.75,Card,True,0.11357,10.863308,False,True,False,False
C5715,45.0,Other,69956.22,2025-05-18 00:00:00,P0016,-5,186.48,Online Wallet,True,0.11357,10.863308,False,True,False,False
C3511,45.0,Other,69956.22,2025-06-12,P0068,5,524.09,Card,True,0.11357,10.863308,False,True,False,False
C6254,37.0,Other,21840.93,2025-05-18 00:00:00,P0024,4,544.1,Cash,True,-39.399837,58.999205,False,True,False,False
C9143,45.0,Other,69956.22,2025-05-18 00:00:00,P0005,8,611.5,Online Wallet,True,0.11357,10.863308,False,True,False,False
C5114,45.0,Female,69956.22,2025-05-18 00:00:00,P0023,6,692.37,Cash,True,0.11357,10.863308,False,True,False,False
C3546,45.0,Other,69956.22,2025-05-18 00:00:00,P0051,-5,124.2,Online Wallet,False,0.11357,10.863308,False,True,False,False
C5428,45.0,Other,69956.22,2025-05-18 00:00:00,P0040,-5,481.48,Cash,False,0.11357,10.863308,False,True,False,False
C9448,45.0,Other,69956.22,2025-04-13,P0052,10,116.73,Online Wallet,True,0.11357,10.863308,False,True,False,False
C9513,45.0,Male,69956.22,2025-05-18 00:00:00,P0050,-5,326.55,Crypto,True,0.11357,10.863308,False,True,False,False
C5379,48.0,Other,99564.2,2025-05-18 00:00:00,P0017,4,182.55,Crypto,True,63.307938,-90.361413,False,True,False,False
C9603,45.0,Other,69956.22,2025-05-18,P0004,-5,444.48,Online Wallet,False,0.11357,10.863308,False,True,False,False
C6043,45.0,Female,69956.22,2025-05-18 00:00:00,P0096,8,36.81,Crypto,True,0.11357,10.863308,False,True,False,False
C5153,45.0,Female,69956.22,2025-05-17,P0058,-5,365.09,Crypto,False,0.11357,10.863308,False,True,False,False
C5781,45.0,Other,69956.22,2025-05-18 00:00:00,P0060,-5,220.11,Online Wallet,False,0.11357,10.863308,False,True,False,False
C5664,45.0,Female,69956.22,2025-04-18,P0060,5,423.64,Crypto,True,0.11357,10.863308,False,True,False,False
C8767,45.0,Female,69956.22,2025-06-18,P0052,10,434.59,Card,False,0.11357,10.863308,False,True,False,False
C5340,45.0,Female,69956.22,2025-05-18 00:00:00,P0085,-5,695.86,Card,True,0.11357,10.863308,False,True,False,False
C1198,45.0,Other,69956.22,2025-04-23,P0010,-5,954.49,Card,True,0.11357,10.863308,False,True,False,False
C8028,45.0,Other,69956.22,2025-06-03,P0045,-5,40.63,Online Wallet,False,0.11357,10.863308,False,True,False,False
C8310,45.0,Other,69956.22,2025-05-18 00:00:00,P0048,6,11.02,Card,True,0.11357,10.863308,False,True,False,False
C9132,45.0,Other,69956.22,2025-05-21,P0065,8,494.41,Online Wallet,False,0.11357,10.863308,False,True,False,False
C2776,45.0,Other,69956.22,2025-04-02,P0016,5,575.98,Online Wallet,False,0.11357,10.863308,False,True,False,False
C9596,45.0,Male,69956.22,2025-05-18 00:00:00,P0034,3,553.06,Crypto,False,0.11357,10.863308,False,True,False,False
C3942,45.0,Male,69956.22,2025-05-24,P0028,-5,504.08,Cash,True,0.11357,10.863308,False,True,False,False
C8837,45.0,Other,69956.22,2025-04-08,P0002,8,149.85,Card,True,0.11357,10.863308,False,True,False,False
C7300,45.0,Male,69956.22,2025-05-04,P0082,1,254.38,Online Wallet,True,0.11357,10.863308,False,True,False,False
C2657,45.0,Other,69956.22,2025-05-18 00:00:00,P0044,9,356.42,Card,False,0.11357,10.863308,False,True,False,False
C5075,45.0,Other,69956.22,2025-05-18 00:00:00,P0036,-5,780.75,Crypto,False,0.11357,10.863308,False,True,False,False
C8744,45.0,Other,69956.22,2025-05-18 00:00:00,P0096,1,832.7,Cash,True,0.11357,10.863308,False,True,False,False
C4239,45.0,Other,69956.22,2025-05-18 00:00:00,P0085,7,415.51,Crypto,True,0.11357,10.863308,False,True,False,False
C9508,45.0,Male,69956.22,2025-05-18 00:00:00,P0024,6,102.56,Card,True,0.11357,10.863308,False,True,False,False
C8612,45.0,Female,69956.22,2025-05-18 00:00:00,P0083,-5,874.03,Online Wallet,False,0.11357,10.863308,False,True,False,False
C7567,45.0,Male,69956.22,2025-05-06,P0047,-5,563.82,Crypto,False,0.11357,10.863308,False,True,False,False
C5830,45.0,Other,69956.22,2025-06-19,P0083,7,319.48,Card,False,0.11357,10.863308,False,True,False,False
C7414,45.0,Male,69956.22,2025-05-18 00:00:00,P0006,-5,35.29,Cash,True,0.11357,10.863308,False,True,False,False
C7351,49.0,Male,67926.67,2025-05-18 00:00:00,P0081,1,781.89,Card,True,17.303074,-146.154751,False,True,False,False
C5790,45.0,Other,69956.22,2025-06-18,P0063,-5,449.29,Cash,True,0.11357,10.863308,False,True,False,False
C3572,45.0,Other,69956.22,2025-06-22,P0037,5,742.5,Cash,False,0.11357,10.863308,False,True,False,False
C6675,45.0,Male,69956.22,2025-06-09,P0092,7,147.62,Online Wallet,True,0.11357,10.863308,False,True,False,False
C6840,45.0,Other,69956.22,2025-05-18 00:00:00,P0060,2,613.98,Card,False,0.11357,10.863308,False,True,False,False
C9096,45.0,Male,69956.22,2025-04-28,P0035,2,14.43,Crypto,True,0.11357,10.863308,False,True,False,False
C6007,45.0,Male,69956.22,2025-05-18 00:00:00,P0028,8,520.47,Cash,True,0.11357,10.863308,False,True,False,False
C2773,45.0,Female,69956.22,2025-05-28,P0095,4,123.88,Crypto,True,0.11357,10.863308,False,True,False,False
C5474,45.0,Other,69956.22,2025-05-18 00:00:00,P0002,-5,660.91,Cash,True,0.11357,10.863308,False,True,False,False
C3945,45.0,Other,69956.22,2025-05-18 00:00:00,P0052,1,72.79,Card,True,0.11357,10.863308,False,True,False,False
C6941,45.0,Other,69956.22,2025-05-18 00:00:00,P0073,-5,65.92,Online Wallet,True,0.11357,10.863308,False,True,False,False
C6055,45.0,Other,69956.22,2025-05-18 00:00:00,P0075,-5,139.49,Crypto,True,0.11357,10.863308,False,True,False,False
C6003,45.0,Other,69956.22,2025-05-18 00:00:00,P0011,9,79.93,Cash,True,0.11357,10.863308,False,True,False,False
C3246,45.0,Male,69956.22,2025-05-18 00:00:00,P0032,7,190.97,Cash,True,0.11357,10.863308,False,True,False,False
C5975,45.0,Female,69956.22,2025-05-18 00:00:00,P0075,7,277.23,Crypto,False,0.11357,10.863308,False,True,False,False
C6168,45.0,Other,69956.22,2025-05-18 00:00:00,P0074,-5,930.65,Online Wallet,False,0.11357,10.863308,False,True,False,False
C4908,56.0,Other,111196.03,2025-05-18 00:00:00,P0002,-5,807.83,Online Wallet,True,-83.493581,12.793535,False,True,False,False
C3481,45.0,Male,69956.22,2025-04-08,P0001,-5,218.58,Cash,True,0.11357,10.863308,False,True,False,False
C7448,45.0,Female,69956.22,2025-04-13,P0053,2,485.16,Crypto,True,0.11357,10.863308,False,True,False,False
C4971,45.0,Other,69956.22,2025-05-18 00:00:00,P0032,-5,649.99,Online Wallet,True,0.11357,10.863308,False,True,False,False
C3620,45.0,Other,69956.22,2025-06-27,P0057,-5,620.51,Online Wallet,True,0.11357,10.863308,False,True,False,False
C6914,45.0,Other,69956.22,2025-05-18 00:00:00,P0058,-5,873.86,Cash,True,0.11357,10.863308,False,True,False,False
C2214,45.0,Female,69956.22,2025-04-30,P0081,-5,140.05,Crypto,True,0.11357,10.863308,False,True,False,False
C9879,45.0,Female,69956.22,2025-04-08,P0041,-5,790.93,Crypto,True,0.11357,10.863308,False,True,False,False
C8857,45.0,Other,69956.22,2025-06-16,P0025,-5,108.27,Crypto,True,0.11357,10.863308,False,True,False,False
C6417,45.0,Other,69956.22,2025-05-18 00:00:00,P0001,2,240.21,Card,True,0.11357,10.863308,False,True,False,False
C8785,45.0,Male,69956.22,2025-04-09,P0083,3,575.47,Crypto,False,0.11357,10.863308,False,True,False,False
C9368,45.0,Male,69956.22,2025-05-18 00:00:00,P0029,-5,772.71,Card,False,0.11357,10.863308,False,True,False,False
C8411,45.0,Female,69956.22,2025-05-18 00:00:00,P0074,-5,794.67,Crypto,True,0.11357,10.863308,False,True,False,False
C7169,45.0,Other,69956.22,2025-06-21,P0013,-5,437.52,Cash,True,0.11357,10.863308,False,True,False,False
C1360,45.0,Other,69956.22,2025-05-01,P0067,3,577.13,Card,False,0.11357,10.863308,False,True,False,False
C6434,45.0,Male,69956.22,2025-05-18 00:00:00,P0040,-5,13.76,Card,True,0.11357,10.863308,False,True,False,False
C4061,45.0,Male,69956.22,2025-05-07,P0090,-5,753.98,Cash,True,0.11357,10.863308,False,True,False,False
C6035,45.0,Other,69956.22,2025-05-08,P0048,-5,719.62,Card,True,0.11357,10.863308,False,True,False,False
C2065,45.0,Male,69956.22,2025-05-18 00:00:00,P0062,7,443.33,Crypto,True,0.11357,10.863308,False,True,False,False
C3656,45.0,Female,69956.22,2025-05-22,P0074,2,982.0,Cash,True,0.11357,10.863308,False,True,False,False
C1928,45.0,Other,69956.22,2025-05-12,P0083,-5,643.38,Online Wallet,True,0.11357,10.863308,False,True,False,False
C8395,41.0,Female,105519.48,2025-06-26,P0092,4,156.52,Card,True,-13.135676,-104.110899,False,True,False,False
C3672,45.0,Male,69956.22,2025-05-18 00:00:00,P0003,6,524.99,Card,True,0.11357,10.863308,False,True,False,False
C4548,45.0,Other,69956.22,2025-05-18 00:00:00,P0097,-5,102.86,Cash,False,0.11357,10.863308,False,True,False,False
C5622,45.0,Other,69956.22,2025-05-18 00:00:00,P0051,7,233.06,Online Wallet,True,0.11357,10.863308,False,True,False,False
C8202,45.0,Female,69956.22,2025-05-18 00:00:00,P0027,3,493.0,Online Wallet,True,0.11357,10.863308,False,True,False,False
C9252,45.0,Female,69956.22,2025-05-18 00:00:00,P0095,10,692.18,Card,False,0.11357,10.863308,False,True,False,False
C6205,45.0,Other,69956.22,2025-05-24,P0068,5,702.55,Cash,True,0.11357,10.863308,False,True,False,False
C4002,45.0,Other,69956.22,2025-04-18,P0055,-5,821.59,Cash,True,0.11357,10.863308,False,True,False,False
C2622,45.0,Other,69956.22,2025-05-18 00:00:00,P0052,-5,293.18,Cash,True,0.11357,10.863308,False,True,False,False
C8436,45.0,Other,69956.22,2025-05-18 00:00:00,P0020,-5,658.76,Card,True,0.11357,10.863308,False,True,False,False
C5136,45.0,Female,69956.22,2025-06-16,P0063,-5,355.07,Cash,True,0.11357,10.863308,False,True,False,False
C8881,45.0,Other,69956.22,2025-05-18 00:00:00,P0058,-5,716.08,Online Wallet,True,0.11357,10.863308,False,True,False,False
C9222,45.0,Male,69956.22,2025-06-13,P0098,-5,337.98,Cash,True,0.11357,10.863308,False,True,False,False
C2818,45.0,Male,69956.22,2025-05-22,P0065,10,456.21,Card,True,0.11357,10.863308,False,True,False,False
C4289,45.0,Other,69956.22,2025-05-07,P0010,-5,455.95,Cash,False,0.11357,10.863308,False,True,False,False
C7302,45.0,Other,69956.22,2025-05-18 00:00:00,P0025,-5,270.49,Online Wallet,False,0.11357,10.863308,False,True,False,False
C1037,45.0,Other,69956.22,2025-06-27,P0035,-5,536.61,Card,False,0.11357,10.863308,False,True,False,False
C5011,45.0,Female,69956.22,2025-05-18 00:00:00,P0079,-5,640.04,Online Wallet,True,0.11357,10.863308,False,True,False,False
C7131,45.0,Male,69956.22,2025-05-31,P0097,4,625.33,Card,True,0.11357,10.863308,False,True,False,False
C9244,45.0,Female,69956.22,2025-05-18 00:00:00,P0071,-5,57.17,Card,True,0.11357,10.863308,False,True,False,False
C4644,45.0,Male,69956.22,2025-05-22,P0036,9,421.43,Cash,True,0.11357,10.863308,False,True,False,False
C7446,45.0,Other,69956.22,2025-05-17,P0001,-5,495.83,Online Wallet,False,0.11357,10.863308,False,True,False,False
C1104,45.0,Female,69956.22,2025-04-24,P0034,7,723.94,Card,True,0.11357,10.863308,False,True,False,False
C6259,45.0,Male,69956.22,2025-05-18 00:00:00,P0097,5,754.12,Card,True,0.11357,10.863308,False,True,False,False
C7567,45.0,Other,69956.22,2025-06-09,P0022,6,498.16,Online Wallet,True,0.11357,10.863308,False,True,False,False
C3144,45.0,Male,69956.22,2025-06-21,P0097,-5,675.42,Cash,True,0.11357,10.863308,False,True,False,False
C3095,45.0,Other,69956.22,2025-06-27,P0084,1,934.04,Cash,False,0.11357,10.863308,False,True,False,False
C3275,45.0,Female,69956.22,2025-05-18 00:00:00,P0084,-5,664.49,Cash,False,0.11357,10.863308,False,True,False,False
C5982,45.0,Male,69956.22,2025-05-18 00:00:00,P0020,8,663.47,Online Wallet,True,0.11357,10.863308,False,True,False,False
C8008,45.0,Male,69956.22,2025-04-12,P0092,-5,576.86,Card,True,0.11357,10.863308,False,True,False,False
C8811,45.0,Other,69956.22,2025-06-11,P0027,-5,16.73,Cash,True,0.11357,10.863308,False,True,False,False
C5948,45.0,Male,69956.22,2025-06-28,P0036,-5,419.71,Crypto,False,0.11357,10.863308,False,True,False,False
C9152,45.0,Male,69956.22,2025-05-18 00:00:00,P0089,8,145.43,Cash,False,0.11357,10.863308,False,True,False,False
C3973,45.0,Other,69956.22,2025-05-27,P0046,10,512.58,Card,False,0.11357,10.863308,False,True,False,False
C9469,45.0,Other,69956.22,2025-05-31,P0092,-5,824.76,Cash,True,0.11357,10.863308,False,True,False,False
C6966,45.0,Other,69956.22,2025-04-12,P0043,-5,676.27,Crypto,True,0.11357,10.863308,False,True,False,False
C4975,45.0,Female,69956.22,2025-05-18 00:00:00,P0013,-5,521.43,Card,False,0.11357,10.863308,False,True,False,False
C4964,45.0,Other,69956.22,2025-05-18 00:00:00,P0061,10,418.24,Crypto,False,0.11357,10.863308,False,True,False,False
C1983,45.0,Other,69956.22,2025-05-22,P0064,5,967.95,Card,True,0.11357,10.863308,False,True,False,False
C4133,45.0,Other,69956.22,2025-06-08,P0080,-5,273.93,Cash,True,0.11357,10.863308,False,True,False,False
C4281,45.0,Other,69956.22,2025-06-05,P0019,9,189.14,Card,False,0.11357,10.863308,False,True,False,False
C9526,45.0,Other,69956.22,2025-06-26,P0030,5,680.22,Cash,True,0.11357,10.863308,False,True,False,False
C2735,45.0,Other,69956.22,2025-05-18 00:00:00,P0077,4,28.92,Online Wallet,True,0.11357,10.863308,False,True,False,False
C9388,45.0,Other,69956.22,2025-05-18 00:00:00,P0066,2,964.52,Cash,False,0.11357,10.863308,False,True,False,False
C8616,45.0,Male,69956.22,2025-05-18 00:00:00,P0026,8,204.39,Card,True,0.11357,10.863308,False,True,False,False
C5323,45.0,Other,69956.22,2025-06-08,P0084,1,607.28,Crypto,True,0.11357,10.863308,False,True,False,False
C4075,45.0,Male,69956.22,2025-05-18 00:00:00,P0074,-5,435.06,Crypto,False,0.11357,10.863308,False,True,False,False
C7427,45.0,Female,69956.22,2025-05-18 00:00:00,P0090,9,725.79,Cash,True,0.11357,10.863308,False,True,False,False
C7113,45.0,Other,69956.22,2025-06-15,P0028,8,367.25,Cash,True,0.11357,10.863308,False,True,False,False
C1557,45.0,Other,69956.22,2025-06-24,P0029,9,503.2,Crypto,False,0.11357,10.863308,False,True,False,False
C7000,45.0,Other,69956.22,2025-05-18 00:00:00,P0032,9,834.06,Crypto,False,0.11357,10.863308,False,True,False,False
C1621,45.0,Female,69956.22,2025-04-30,P0037,-5,74.96,Card,True,0.11357,10.863308,False,True,False,False
C9909,45.0,Other,69956.22,2025-05-20,P0047,6,410.98,Cash,False,0.11357,10.863308,False,True,False,False
C4503,45.0,Female,69956.22,2025-06-10,P0046,3,16.87,Online Wallet,False,0.11357,10.863308,False,True,False,False
C6171,45.0,Other,69956.22,2025-05-18 00:00:00,P0054,-5,230.2,Online Wallet,True,0.11357,10.863308,False,True,False,False
C8713,45.0,Male,69956.22,2025-04-01,P0006,-5,352.88,Card,True,0.11357,10.863308,False,True,False,False
C4311,45.0,Other,69956.22,2025-05-18 00:00:00,P0051,-5,199.37,Card,True,0.11357,10.863308,False,True,False,False
C6364,24.0,Male,97988.33,2025-05-26,P0046,-5,705.42,Card,False,30.596798,88.775995,False,True,False,False
C2131,45.0,Female,69956.22,2025-04-14,P0056,8,988.43,Crypto,True,0.11357,10.863308,False,True,False,False
C3194,45.0,Other,69956.22,2025-05-18 00:00:00,P0071,1,616.38,Card,True,0.11357,10.863308,False,True,False,False
C6796,45.0,Male,69956.22,2025-05-18 00:00:00,P0072,-5,202.13,Cash,False,0.11357,10.863308,False,True,False,False
C4856,45.0,Female,69956.22,2025-06-28,P0027,4,917.38,Online Wallet,True,0.11357,10.863308,False,True,False,False
C8966,45.0,Other,69956.22,2025-05-18 00:00:00,P0073,1,553.93,Cash,False,0.11357,10.863308,False,True,False,False
C1472,45.0,Other,69956.22,2025-05-18 00:00:00,P0051,9,412.74,Card,True,0.11357,10.863308,False,True,False,False
C8921,45.0,Other,69956.22,2025-05-19,P0015,-5,635.69,Crypto,True,0.11357,10.863308,False,True,False,False
C7296,45.0,Other,69956.22,2025-06-09,P0052,-5,968.35,Online Wallet,False,0.11357,10.863308,False,True,False,False
C7156,45.0,Male,69956.22,2025-06-01,P0046,10,445.43,Online Wallet,True,0.11357,10.863308,False,True,False,False
C9411,45.0,Female,69956.22,2025-05-07,P0089,7,816.96,Cash,True,0.11357,10.863308,False,True,False,False
C1841,48.0,Male,45363.85,2025-05-28,P0032,6,651.11,Crypto,False,-78.281285,87.142777,False,True,False,False
C2962,45.0,Other,69956.22,2025-05-18 00:00:00,P0038,-5,443.6,Crypto,True,0.11357,10.863308,False,True,False,False
C3468,45.0,Male,69956.22,2025-05-18 00:00:00,P0029,7,236.57,Online Wallet,True,0.11357,10.863308,False,True,False,False
C9501,45.0,Male,69956.22,2025-05-18 00:00:00,P0014,-5,731.71,Card,True,0.11357,10.863308,False,True,False,False
C7353,45.0,Other,69956.22,2025-05-18 00:00:00,P0007,-5,45.38,Card,False,0.11357,10.863308,False,True,False,False
C1026,45.0,Female,69956.22,2025-05-01,P0019,-5,645.01,Cash,False,0.11357,10.863308,False,True,False,False
C9824,45.0,Other,69956.22,2025-06-19,P0044,10,632.26,Cash,False,0.11357,10.863308,False,True,False,False
C7646,45.0,Female,69956.22,2025-05-12,P0031,9,119.09,Online Wallet,False,0.11357,10.863308,False,True,False,False
C4693,45.0,Female,69956.22,2025-05-18 00:00:00,P0097,-5,772.97,Card,True,0.11357,10.863308,False,True,False,False
C9574,45.0,Male,69956.22,2025-05-18 00:00:00,P0050,-5,127.29,Card,False,0.11357,10.863308,False,True,False,False
C8706,45.0,Other,69956.22,2025-05-24,P0097,4,367.14,Crypto,True,0.11357,10.863308,False,True,False,False
C2172,45.0,Other,69956.22,2025-05-19,P0004,7,835.95,Cash,False,0.11357,10.863308,False,True,False,False
C6394,45.0,Male,69956.22,2025-05-18 00:00:00,P0044,-5,81.56,Crypto,False,0.11357,10.863308,False,True,False,False
C4215,36.0,Other,75539.32,2025-04-04,P0025,-5,566.74,Crypto,False,-34.2023,-17.430956,False,True,False,False
C2891,45.0,Other,69956.22,2025-06-10,P0029,8,539.22,Online Wallet,False,0.11357,10.863308,False,True,False,False
C7322,45.0,Female,69956.22,2025-05-18 00:00:00,P0041,9,893.72,Card,True,0.11357,10.863308,False,True,False,False
C6494,45.0,Other,69956.22,2025-06-17,P0020,7,390.45,Online Wallet,True,0.11357,10.863308,False,True,False,False
C7189,45.0,Male,69956.22,2025-06-16,P0009,-5,217.89,Online Wallet,False,0.11357,10.863308,False,True,False,False
C9759,45.0,Other,69956.22,2025-05-18 00:00:00,P0096,5,839.81,Card,True,0.11357,10.863308,False,True,False,False
C5283,45.0,Male,69956.22,2025-05-03,P0019,-5,214.58,Cash,False,0.11357,10.863308,False,True,False,False
C8563,45.0,Other,69956.22,2025-05-18 00:00:00,P0098,-5,224.61,Cash,False,0.11357,10.863308,False,True,False,False
C5675,45.0,Other,69956.22,2025-05-17,P0040,-5,935.99,Cash,True,0.11357,10.863308,False,True,False,False
C1403,45.0,Female,69956.22,2025-04-24,P0009,10,454.14,Online Wallet,False,0.11357,10.863308,False,True,False,False
C5553,45.0,Other,69956.22,2025-05-18 00:00:00,P0026,5,908.38,Online Wallet,False,0.11357,10.863308,False,True,False,False
C3531,45.0,Female,69956.22,2025-05-18 00:00:00,P0013,5,759.0,Online Wallet,False,0.11357,10.863308,False,True,False,False
